Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return_%,MA_20,MA_50,Volatility_20d
2005-08-17 04:00:00,1.397878111,1.429209973,1.396973787,1.420473337,1.420473337,499724400,1.945938251999757,1.32717092635,1.22198056454,1.913497592347188
2005-08-18 04:00:00,1.413242894,1.415954057,1.378296441,1.394865394,1.394865394,442559600,-1.8027753378379696,1.3317049921000002,1.22763234372,1.9599851906421606
2005-08-19 04:00:00,1.394262806,1.406916102,1.378898448,1.380706191,1.380706191,376569200,-1.0150945790830868,1.33446156385,1.23256107564,1.958262932425602
2005-08-22 04:00:00,1.390345785,1.408422204,1.363533637,1.381910324,1.381910324,387732800,0.0872113855828971,1.33756456975,1.23862254854,1.952572461759005
2005-08-23 04:00:00,1.38130909,1.388841037,1.365341575,1.377994776,1.377994776,295604400,-0.28334313247376786,1.3407429517,1.24455147978,1.950514613971592
2005-08-24 04:00:00,1.373776665,1.419569475,1.373475491,1.378898621,1.378898621,572070800,0.06559132267711654,1.34342425475,1.25043824908,1.9462060469371254
2005-08-25 04:00:00,1.389442974,1.400589601,1.380103186,1.387635231,1.387635231,276253600,0.6335933524731496,1.34682857405,1.25581888196,1.9421059215735041
2005-08-26 04:00:00,1.389443384,1.396071107,1.366546972,1.377994776,1.377994776,261058000,-0.6947398555924966,1.3514831723,1.26049453972,1.8356839066231239
2005-08-29 04:00:00,1.363835332,1.386731735,1.363534158,1.381007433,1.381007433,256295200,0.21862615537229235,1.3561377288,1.2650316285999998,1.8357473824644481
2005-08-30 04:00:00,1.385526464,1.409627462,1.383417547,1.40299964,1.40299964,518761600,1.5924756431053844,1.3612291397,1.27043033362,1.8507274761829526
2005-08-31 04:00:00,1.41173589,1.416857945,1.393961546,1.412640214,1.412640214,402956400,0.6871401620601958,1.3667573929999999,1.27587120772,1.850188270024313
2005-09-01 04:00:00,1.415953554,1.421075609,1.388538252,1.393660307,1.393660307,356367200,-1.3435768578509477,1.3721048714,1.28051673414,1.8579993525810523
2005-09-02 04:00:00,1.394865567,1.409929661,1.389443242,1.392455578,1.392455578,222378800,-0.08644351811907258,1.37697033895,1.2849332905,1.8603757746339489
2005-09-06 04:00:00,1.406916198,1.472592169,1.402397293,1.47018218,1.47018218,818619200,5.5819807272875055,1.3862343074,1.29158527376,2.1695097655909263
2005-09-07 04:00:00,1.477713992,1.488258371,1.443670967,1.466566563,1.466566563,963074000,-0.24592986156313223,1.3935550691,1.2985626030200002,2.1236575594562686
2005-09-08 04:00:00,1.486752236,1.509949716,1.480425587,1.499706507,1.499706507,702640400,2.25969586625574,1.40319561375,1.30607619766,2.1234848999626452
2005-09-09 04:00:00,1.508442751,1.547005486,1.500007288,1.54580009,1.54580009,615641600,3.0735069018407613,1.4142068804499999,1.3150780439799998,2.1837099440516976
2005-09-12 04:00:00,1.53947415,1.555441664,1.523808614,1.548511863,1.548511863,452796400,0.17542844107352185,1.4221904279,1.3238690186,1.9747926218371823
2005-09-13 04:00:00,1.537063659,1.545198051,1.515974998,1.531038284,1.531038284,492884000,-1.1284110517660317,1.4269203365999998,1.3324973106800002,1.8879593919777016
2005-09-14 04:00:00,1.538268243,1.542184903,1.490066251,1.494585156,1.494585156,474426400,-2.380941638164813,1.43198162325,1.33950477604,1.8347937743155596
2005-09-15 04:00:00,1.506333985,1.511757113,1.48614955,1.502417326,1.502417326,415156000,0.5240363835113504,1.4360788226999999,1.3470243859600002,1.7975628274171336
2005-09-16 04:00:00,1.513263902,1.542788029,1.504828438,1.542788029,1.542788029,591004400,2.6870498829697276,1.4434749544499998,1.3552067947799997,1.8020256090434459
2005-09-19 04:00:00,1.537967211,1.593400881,1.537967211,1.585868835,1.585868835,783731200,2.7923995513449817,1.45373308665,1.3638772559399999,1.8321410013746962
2005-09-20 04:00:00,1.596413076,1.62111712,1.594304159,1.60243845,1.60243845,819828800,1.0448288429856012,1.46475949295,1.37296949866,1.8274946257558788
2005-09-21 04:00:00,1.595509598,1.59822076,1.562370088,1.569901228,1.569901228,434747600,-2.030481857197075,1.47435481555,1.3813266349199997,1.9193731428530272
2005-09-22 04:00:00,1.562972445,1.580747698,1.546101515,1.563574791,1.563574791,463727600,-0.40298312321594976,1.4835886240499998,1.38949095968,1.929986188433972
2005-09-23 04:00:00,1.569599848,1.611777262,1.561767536,1.602739453,1.602739453,558457200,2.504815390055759,1.49434383515,1.39699250462,1.9741098342908103
2005-09-26 04:00:00,1.627744904,1.643711507,1.606355072,1.622020602,1.622020602,546562800,1.2030120656173704,1.50654512645,1.40439762594,1.946866681668466
2005-09-27 04:00:00,1.624430915,1.634071777,1.6096688,1.609969974,1.609969974,341703600,-0.7429392687824832,1.5179932534999998,1.4115978980400001,1.9745988915533677
2005-09-28 04:00:00,1.598823178,1.600028574,1.524109295,1.538871408,1.538871408,1125544000,-4.416142359683528,1.5247868419,1.4163518977599998,2.2793733975007933
2005-09-29 04:00:00,1.543390649,1.584362583,1.53073745,1.576831341,1.576831341,636846000,2.466738468377594,1.53299639825,1.4215999818399998,2.321902839474864
2005-09-30 04:00:00,1.57652975,1.616296274,1.562972231,1.615091681,1.615091681,531633200,2.4264066171931775,1.5440679669500001,1.4278181338800002,2.3107997739382817
2005-10-03 04:00:00,1.631661914,1.643109716,1.617200971,1.64009738,1.64009738,507553200,1.5482526035003552,1.5564500570500002,1.43410858636,2.3079965515804166
2005-10-04 04:00:00,1.65546139,1.66751234,1.615995232,1.619309545,1.619309545,539459200,-1.2674756544029164,1.5639064253000001,1.44009777314,2.063664939653759
2005-10-05 04:00:00,1.636782317,1.637686641,1.589182684,1.590086102,1.590086102,610769600,-1.8046854037410132,1.57008240225,1.44561095244,2.1221065503418948
2005-10-06 04:00:00,1.602739607,1.611476244,1.532544736,1.557549953,1.557549953,757537200,-2.0461878736677264,1.5729745745500001,1.4502565003,2.1446487055142267
2005-10-07 04:00:00,1.558152624,1.564479172,1.522904091,1.545499325,1.545499325,677882800,-0.7736912692135056,1.5729595363,1.4547755099,2.044618911784633
2005-10-10 04:00:00,1.559356909,1.56387672,1.514769599,1.517481565,1.517481565,507505600,-1.8128613546951944,1.5714080214000001,1.45942708498,2.0845579063157618
2005-10-11 04:00:00,1.543390362,1.562671281,1.518385041,1.554235816,1.554235816,1225884800,2.4220558488300403,1.5725678980000002,1.46475347524,2.1410322978986756
2005-10-12 04:00:00,1.465662954,1.51537241,1.44216431,1.483739376,1.483739376,2697486400,-4.5357621587585495,1.5720256090000002,1.4684048343200002,2.319105481309073
2005-10-13 04:00:00,1.489463435,1.625335209,1.484342183,1.61900866,1.61900866,1865575600,9.116781975866362,1.5778551757000001,1.4747435045600001,3.0909004284166333
2005-10-14 04:00:00,1.627744796,1.637384851,1.590387458,1.626840472,1.626840472,1035552000,0.4837412049420342,1.5820577978500001,1.4815460992200002,3.044726804098971
2005-10-17 04:00:00,1.626238658,1.633770704,1.587074372,1.609969974,1.609969974,616834400,-1.037009976722536,1.5832628548,1.48784257416,3.0004080051164017
2005-10-18 04:00:00,1.604246472,1.625335135,1.572613427,1.5729146,1.5729146,609588000,-2.3016189493233363,1.5817866623,1.4936028099400003,3.0390231926804483
2005-10-19 04:00:00,1.568696746,1.655762654,1.542788006,1.655160308,1.655160308,1008683200,5.228873074227924,1.5860496163,1.5003029895199997,3.218261083711022
2005-10-20 04:00:00,1.641000268,1.702157527,1.637384882,1.691312075,1.691312075,1357762000,2.1841852311987653,1.5924364805,1.5079913187399998,3.2398918918957844
2005-10-21 04:00:00,1.712401117,1.71661895,1.6678138,1.676851511,1.676851511,796726000,-0.8549908803790696,1.5961420834,1.5150168538400002,3.2143251151107335
2005-10-24 04:00:00,1.664499175,1.710894227,1.659679097,1.710894227,1.710894227,609753200,2.0301568610388454,1.6005857646500001,1.5214579201,3.232174560087514
2005-10-25 04:00:00,1.699145245,1.712701758,1.677755413,1.69010663,1.69010663,465127600,-1.2150135684571461,1.6045925974499997,1.5265312505,3.2420210671036496
2005-10-26 04:00:00,1.695529776,1.734091607,1.684684323,1.718125105,1.718125105,631593200,1.657793331063373,1.6135552823000001,1.53302656414,3.056971318308559
2005-10-27 04:00:00,1.716919629,1.717521976,1.669319987,1.669319987,1.669319987,411541200,-2.840603274928577,1.6181797146,1.5380034971399998,3.1158026468903626
2005-10-28 04:00:00,1.688299988,1.700048861,1.631962799,1.641000509,1.641000509,769787200,-1.6964679163096852,1.619475156,1.5429261994400003,3.1062033387579437
2005-10-31 05:00:00,1.662993365,1.746744952,1.649435845,1.73499608,1.73499608,940844800,5.727942830272448,1.6242200909999998,1.55001199722,3.338936063096489
2005-11-01 05:00:00,1.724451875,1.751565911,1.713304343,1.732284188,1.732284188,749686000,-0.15630536756024993,1.6298688231499998,1.5570194745000001,3.3200901659673394
2005-11-02 05:00:00,1.738912463,1.807600859,1.735296977,1.806094289,1.806094289,857060400,4.260854051044438,1.6406692325,1.5655814647600002,3.385562689843223
2005-11-03 05:00:00,1.815434012,1.877494588,1.80970961,1.863335729,1.863335729,884382800,3.1693494823957113,1.6559585212999999,1.57527020692,3.3643422731501484
2005-11-04 05:00:00,1.818145464,1.84495863,1.796153483,1.842247367,1.842247367,878035200,-1.131753213969533,1.6707959234,1.58436244964,3.3749495881284584
2005-11-07 05:00:00,1.833208224,1.857912467,1.811818395,1.814529657,1.814529657,638831200,-1.5045596208470458,1.6856483279999999,1.59309314726,3.362419135962624
2005-11-08 05:00:00,1.806094202,1.819049374,1.780486541,1.804588437,1.804588437,473765600,-0.5478675954206258,1.6981659590499998,1.60156476734,3.359584050096594
2005-11-09 05:00:00,1.807601138,1.844054057,1.807601138,1.810915351,1.810915351,552930000,0.35060149285439657,1.7145247578000002,1.6097230815600003,3.1201268062923635
2005-11-10 05:00:00,1.826881679,1.843752604,1.777775474,1.843150258,1.843150258,665344400,1.7800338918215974,1.7257318376999997,1.61833328244,2.4887274809176154
2005-11-11 05:00:00,1.853996158,1.87116836,1.847970682,1.853996158,1.853996158,425448800,0.5884436145628502,1.7370896219999998,1.62753999946,2.4884044188197763
2005-11-14 05:00:00,1.8539964,1.867252046,1.835016754,1.851285338,1.851285338,369933200,-0.1462149739794638,1.7491553901999999,1.63671659466,2.4638182544469496
2005-11-15 05:00:00,1.855803671,1.900390975,1.851585839,1.876290083,1.876290083,536841200,1.3506694233863081,1.76432416435,1.6448387527200001,2.3605466791477903
2005-11-16 05:00:00,1.902500186,1.960041866,1.900692343,1.956728458,1.956728458,784515200,4.287096954186698,1.77940257185,1.65464199062,2.2778396057723
2005-11-17 05:00:00,1.976009271,1.984746008,1.935639594,1.943773985,1.943773985,676205600,-0.6620475593859809,1.79202566735,1.66352334018,2.279972207951581
2005-11-18 05:00:00,1.967573806,1.971189292,1.939255079,1.944978476,1.944978476,524960800,0.061966617996489504,1.8054320155999999,1.6715069079,2.255674046775825
2005-11-21 05:00:00,1.952811711,1.963958236,1.919672003,1.957029343,1.957029343,511711200,0.6195887074690765,1.8177387714000002,1.6796772575,2.2361070308642264
2005-11-22 05:00:00,1.953414139,2.0112579,1.943774182,2.004027128,2.004027128,540282400,2.4014859648427977,1.8334347963,1.68913703438,2.2194588787423526
2005-11-23 05:00:00,2.014871775,2.048011274,2.00914838,2.021801472,2.021801472,485853200,0.8869313070496432,1.8486186146499999,1.6996813606999999,2.2118939096032975
2005-11-25 05:00:00,2.038372177,2.095009638,2.033551193,2.088984966,2.088984966,395012800,3.322952076671548,1.8696018635999998,1.7114127135000001,2.0985745236656963
2005-11-28 05:00:00,2.130558474,2.141102852,2.080849923,2.098624468,2.098624468,1018519600,0.46144429744068294,1.89248306155,1.7225294422800002,1.9976727864604942
2005-11-29 05:00:00,2.10856693,2.117905813,2.029032067,2.051627398,2.051627398,891433200,-2.2394225701937387,1.9083146274500002,1.73184461354,1.8477508842613632
2005-11-30 05:00:00,2.061569648,2.074222946,2.034154337,2.043192148,2.043192148,595674800,-0.4111492178464182,1.92386002545,1.7406596875,1.8559717027679101
2005-12-01 05:00:00,2.077234219,2.160986479,2.073016389,2.157069921,2.157069921,812893200,5.573522446798274,1.94140880705,1.7524030613600001,2.00069604467091
2005-12-02 05:00:00,2.177255309,2.191415177,2.129956935,2.188101768,2.188101768,895762000,1.4386110852453893,1.9576471090000003,1.7648936008999998,1.9341776658370746
2005-12-05 05:00:00,2.167615232,2.185088507,2.153756639,2.163698673,2.163698673,583671200,-1.1152632549767394,1.9737196743000003,1.7761127852999998,1.9333034016026849
2005-12-06 05:00:00,2.227265728,2.254379762,2.209792454,2.230881214,2.230881214,857029600,3.1049860055998746,1.9945372521500002,1.78828999754,1.9156713243676853
2005-12-07 05:00:00,2.236303065,2.243232762,2.202863094,2.227867603,2.227867603,679464800,-0.13508612565689138,2.01570121045,1.80064795012,1.899646421107624
2005-12-08 05:00:00,2.20527397,2.234497127,2.187197541,2.231785059,2.231785059,790479200,0.1758388153193957,2.0367446958499995,1.8145062231400002,1.903556494015495
2005-12-09 05:00:00,2.235701454,2.247150059,2.209792713,2.23931694,2.23931694,555402400,0.3374823650524439,2.05655302995,1.82775593512,1.902455242105861
2005-12-12 05:00:00,2.255584992,2.270045124,2.246245306,2.256789684,2.256789684,524994400,0.7802711482189695,2.0766927062500002,1.84058989518,1.900780010140932
2005-12-13 05:00:00,2.254981938,2.273359434,2.235701023,2.258898497,2.258898497,493816400,0.0934430450010959,2.0970733642,1.8529659175199997,1.8938855703587905
2005-12-14 05:00:00,2.185087777,2.208285245,2.11700174,2.16942215,2.16942215,1450716400,-3.9610609825466714,2.11172996755,1.8639681696200001,2.1933479931638122
2005-12-15 05:00:00,2.189607622,2.195030751,2.149539012,2.174544334,2.174544334,561162000,0.2361082189559216,2.1226207613500003,1.87565733426,2.030633604992796
2005-12-16 05:00:00,2.173338579,2.178158756,2.140801427,2.142307997,2.142307997,671171200,-1.482441010558866,2.1325474619500002,1.88735249514,2.064380588389403
2005-12-19 05:00:00,2.142308649,2.187197027,2.140199733,2.150442839,2.150442839,529295200,0.37972327094850655,2.1428206801000003,1.89945136542,2.0619925066858036
2005-12-20 05:00:00,2.157974344,2.180569675,2.142609985,2.172435284,2.172435284,479108000,1.0226937727034313,2.15359097715,1.9125504398000002,2.0649502040796723
2005-12-21 05:00:00,2.187196891,2.217625335,2.185389248,2.214311123,2.214311123,475736800,1.9275989166819274,2.1641051769,1.92575194594,2.0451329620554803
2005-12-22 05:00:00,2.226663484,2.244136759,2.217323797,2.229976892,2.229976892,370610800,0.7074782236913268,2.1745139479000004,1.94067669626,2.0438309823781906
2005-12-23 05:00:00,2.234496862,2.237207924,2.208286044,2.209792614,2.209792614,229857600,-0.9051339532894054,2.1805543303,1.9524923753399996,1.9543638401155923
2005-12-27 05:00:00,2.229374436,2.264923931,2.227867866,2.236303329,2.236303329,590590000,1.1996924431751266,2.1874382733499997,1.96468163248,1.9645291196819898
2005-12-28 05:00:00,2.243534448,2.252271186,2.208888367,2.216420412,2.216420412,398115200,-0.889097500422309,2.19567792405,1.9768106412400002,1.8932559867646954
2005-12-29 05:00:00,2.222746618,2.223952115,2.151647428,2.152551651,2.152551651,490025200,-2.881617614339138,2.2011458992,1.98840338226,2.0252246170914234
2005-12-30 05:00:00,2.136283027,2.182075827,2.119110827,2.165807247,2.165807247,624262800,0.6158084984321688,2.2015827655000004,1.9986163210400003,1.6025545923202005
2006-01-03 05:00:00,2.180569544,2.251969814,2.176652985,2.251969814,2.251969814,807234400,3.978311879755214,2.2047761678,2.00982947582,1.8073710658509794
2006-01-04 05:00:00,2.26341759,2.289025255,2.244437746,2.258597612,2.258597612,619603600,0.29431113857727453,2.20952111475,2.02146439784,1.7823558936668924
2006-01-05 05:00:00,2.254379064,2.256487979,2.221842716,2.240822554,2.240822554,449422400,-0.7869953419573417,2.21001818175,2.03206296438,1.660217944224614
2006-01-06 05:00:00,2.267034237,2.310718149,2.245945466,2.298667192,2.298667192,704457600,2.581401989940857,2.2135581612,2.0442341756199998,1.7540093361351248
2006-01-09 05:00:00,2.311620053,2.325779917,2.281794761,2.291133642,2.291133642,675040800,-0.32773556895137057,2.2165255903500003,2.05569434636,1.7575499229255773
2006-01-10 05:00:00,2.297159776,2.467074776,2.284506679,2.436043978,2.436043978,2279869200,6.324831225187855,2.22636194225,2.07102882618,2.2365313832669855
2006-01-11 05:00:00,2.525822209,2.554743089,2.488163585,2.527629852,2.527629852,1493794400,3.759614967016822,2.23990395065,2.08876141304,2.3560399339573643
2006-01-12 05:00:00,2.55986458,2.602945521,2.51919383,2.539378166,2.539378166,1280809600,0.4647956658172969,2.2539279341,2.1048490547600003,2.3533463636408083
2006-01-13 05:00:00,2.560466999,2.59119652,2.548718126,2.578543425,2.578543425,776305600,1.5423169153924166,2.27438399785,2.1217742395,2.09830411131459
2006-01-17 05:00:00,2.581856815,2.60234323,2.526725124,2.552031517,2.552031517,835623600,-1.0281738032005383,2.293258357,2.1366929840599997,2.1376545443990866
2006-01-18 05:00:00,2.502925693,2.532148649,2.465869417,2.485150337,2.485150337,1200637200,-2.6207035279337543,2.310400474,2.14912927622,2.216033452904732
2006-01-19 05:00:00,2.447793686,2.46014571,2.372175578,2.381213188,2.381213188,1695848000,-4.1823284270789856,2.3219389914499997,2.15990859264,2.477469604937854
2006-01-20 05:00:00,2.388445077,2.411340686,2.284507396,2.292340517,2.292340517,1134758800,-3.73224335594432,2.3279342531,2.16946480984,2.650784021451337
2006-01-23 05:00:00,2.292640496,2.396879401,2.289628362,2.339940071,2.339940071,1059730000,2.076460876863706,2.3342157005,2.18017184252,2.6557927001958253
2006-01-24 05:00:00,2.37277765,2.392661919,2.282698605,2.290832996,2.290832996,1142254400,-2.0986466964948325,2.3372585057,2.18977019542,2.707288491885786
2006-01-25 05:00:00,2.331504517,2.334818127,2.206779394,2.2354002,2.2354002,1275786400,-2.419765914703975,2.3385388849999997,2.19761519426,2.7596031932270924
2006-01-26 05:00:00,2.245342059,2.272456092,2.167012698,2.179062843,2.179062843,1181387200,-2.5202358396496427,2.3356768607,2.20411652796,2.806092379206253
